1019,"as shown in the figure, in a pond, there is a straight path $(b, c$ is the endpoint of the path) and a small tree $(a$ is the position of the small tree), the measured related data is: $angleabc=$$60 ^{circ}, angleacb=60^{circ}, bc=48$m, then $ac=$m.",720,1256,206
1433,"as shown in the figure, in the plane cartesian coordinate system, the vertex coordinates of $triangleabc$ are $a(1,2), b(1,1), c(3,1)$ respectively, with the origin as the homogenous center, at the origin draw $triangledef$ on the same side of the line, so that $triangledef$ and $triangleabc$ form a similar figure, and the similarity ratio is 2:1, then the length of the line segment $df$ is",720,2227,1670
2332,"given the vectors $a, b, c$, where $a$ and $b$ are east inverses, and $a+c=b, a-$$c=(3,-3)$, then $acdotb= quad(quad)$",1643,1649,1637
1298,"as shown in the figure, in $triangleabc$, $anglebac=108^{circ}$, rotate $triangleabc$ around the point $a$ counterclockwise to get $triangleab^{prime}c^{prime}.$ if the point $ b^{prime}$ just falls on the edge of $bc$, and $ab^{prime}=cb^{prime}$, then the degree of $anglec^{prime}$ is",720,1527,790
3261,"draw two tangents to the circle $x^2+y^2-6x-8y+20=0$ through the origin $o$, set the tangent points to be $p$, $q$ respectively, then the length of the line segment $pq$ is $underline{qquad}$.",1095,1974,1957
3482,"in $triangleabc$, the opposite sides of angles $a, b, c$ are $a, b, c$ respectively. if $triangleabc$ is an acute triangle and $sinb(1+2cosc)=2sinacosc+cosasinc$, then the following equation holds for $(quad)$",720,1256,2255
261,"as shown in the figure, $ab=ac$, points $d, e$ are on $ab, ac$ respectively, $cd, be$ intersect point $f$, if only one condition can be added to make $triangleabecongtriangleacd$, then add the condition is",720,1256,1161
1141,"as shown in the figure, in $triangleabc$, $ab=ac=$$5, bc=8$, rotate $triangleabc$ around point $c$, the corresponding points of points $a and b$ are points $a^{ prime},b^{prime}$, if the point $b^{prime}$ is exactly on the extension of the line segment $aa^{prime}$, then the length of $aa^{prime}$ is equal to",720,790,1527
2524,"it is known that $abcdef$ is a regular hexagon, if $a, d$ are the foci of ellipse $w$, and $b, c, e, f$ are all on the ellipse $w$, then the eccentricity of the ellipse $w$ is $(quad)$",1095,1533,1553
1147,"as shown in the figure, in the equilateral triangle $abc$, $ab=3$, the point $d$ is a point on the extension line of $cb$, and $bd=1$, the point $e$ is on the straight line $ac$, when $ when anglebad=anglecde$, the length of $ae$ is",720,1670,1671
1339,"the cross-section of a cone is an equilateral triangle, then the angle of the center of its side expansion diagram is",884,2026,206
1160,"(2020 guiyang, guizhou, 9,3 points $)$ as shown in the figure, in $mathrm{rt}triangleabc$, $anglec=90^{circ}$, use the ruler to intercept $be, bd on $bc, ba$ respectively $, make $be=bd;$ make arcs with $d, e$ as the center and the length greater than $frac{1}{2}de$ as the radius, and the two arcs intersect at the point $f within $anglecba$; $as a ray $bf$ intersects $ac$ at point $g.$ if $cg=1, p$ is a moving point on $ab$, then the minimum value of $gp$ is",720,790,394
1095,2. which of the following figures is axisymmetric and centrosymmetric,1095,2152,2162
369,"(2019 chongqing $mathrm{a}$ volume; 3,4 points $)$ as shown in the figure, $triangleabosimtrianglecdo$, if $bo=$$6, do=3, cd=2$, then the length of $ab$ is",720,1670,481
1003,"as shown in the figure, it is known that $ab$ is the diameter of $odoto$, $ac$ is the tangent of $odoto$, connect $oc$ to $odoto$ at point $d$. connect $bd$. if $anglec=40^ {circ}$, then the degree of $angleb$ is",1095,1950,1957
2562,"8. in a regular quadrangular prism $abcd-a{1}b{1}c{1}d{1}$ whose base side length is 1, the side edge length is equal to 2, then (",884,859,#N/A
1165,"begin{array}{l}text{(}2019text{liaoning shenyang tiexi first model,}5text{) as shown, straight line}ad//bc,text{if}angle1=42^{circ},angle2=60^ {circ},text{then}anglebactext{the degree is}end{array}",720,790,394
1245,"as shown in the figure, in the plane rectangular coordinate system, the image of the linear function $y=-x$ and the image of the inverse proportional function $y=frac{k}{x}$$(x<0)$ intersect at $a$ point, point $b$ is a point on the positive semi-axis of the $y$ axis, and $angleabo=30^{circ}, the area of triangleaob$ is $1+sqrt{3}$, then $k=underline{qquad}$",720,1271,1736
3768,"in $mathrm{rt}triangleabc$, $anglebca=90^{circ}, cb=2, ca=4, p$ is on the midline $bd$ of side $ac$, then $overrightarrow{cp}$.$ the minimum value of overrightarrow{bp}$ is $(quad)$",720,2227,1659
1078,"3. as shown in the figure, a geometry composed of 5 identical cubes, its main view is",884,#N/A,#N/A
1267,"as shown in the figure, there is a rectangular field $abcd$ on the opposite bank of the river. in order to estimate the size of the field, take points $e, f, n$ in turn on the straight river bank $l$, so that $aeperpl, bfperpl$, points $n, a , b$ are on the same straight line. after observing $a$ at $f$, go to $m$ in the direction of $fn$, observe $c$ and find $angle1=angle2$. measured $ef=15 $m, $fm=2$m, $mn=8$m, $angleane=45^{circ}$, then the edge of the field $ab$ is m, $bc$ is $underline{qquad}$m.",720,242,1670
1034,"as shown in the figure, in the rhombus $abcd$, $anglea=30^{circ}$, take the length greater than $frac{1}{2}ab$ as the radius, and take the points $a and b$ as the center of the circle to intersect the arcs at two points, the straight line passing through these two points intersects $ad$ at the point $e$ (the drawing trace is shown in the figure), and connects $be and bd$. then the degree of $angleebd$ is",1095,#N/A,#N/A
1402,which of the following figures is both axisymmetric and centrosymmetric,1095,2143,2161
2186,"5. it is known that the circles of the top and bottom surfaces of the cylinder $o{1}o{2}$ are on the surface of the ball $o$, respectively, and the cross section of the cylinder and the sphere obtained by passing the plane of $o{1}o{2}$ the areas are 4 and $2pi$ respectively, then the volume of the cylinder $o{1}o{2}$ is",884,2014,#N/A
1017,"known: as shown in the figure, in $triangleabc$, the point $d$ is on the edge $bc$, $ab=ad=$$dc, anglec=35^{circ}$, then $anglebad=$degree.",1095,1256,232
1569,"as shown in the figure, the side length of the rhombus $abcd$ is $4$ cm, $angleb=60^{circ}$, the moving point $p$ starts from the $a$ point and moves in the $ab$ direction at a speed of $1$ cm/s when it stops at point $b$, the moving point $q$ starts from point $b$ and moves along the polyline $bcd$ to stop at point $d$ at a speed of $2$ cm/sec. if point $p and q$ start to move at the same time $t$ seconds, note the area of $trianglebpq$ as $s$ square centimeters, the following image can represent the functional relationship between $s$ and $t$ is",1095,932,1736
2779,"as shown in the figure, in the square pyramid $p-abcd$, the bottom surface $abcd$ is a square, $ab=$$2ap=4, anglepab=anglepad=60^{circ}$, then $anglepac=$ $underline{quad} $;the surface area of the circumscribed sphere of the quadrangular pyramid $p-abcd$ is .",720,790,1295
2409,"it is known that the vertex of the cone is p, the length of the generatrix is 2, the radius of the base is $sqrt{3}, a, b$ are two moving points on the circumference of the base, then the following statement is correct is $quad(quad)$$",884,2026,2037
2127,"6. as shown in the figure, in the regular pentagon $abcde$, $overrightarrow{ab}cdotoverrightarrow{ab}=m$,$overrightarrow{bc}cdotoverrightarrow{bd}=n,overrightarrow{cd}cdotoverrightarrow{ca}=p, overrightarrow{de}cdotoverrightarrow{dc}=q$, then (",1637,#N/A,#N/A
3134,"a lighting source is suspended just above a regular hexagonal square with a side length of 30 meters. it is known that the cross section of the light emitted by the light source passing through the rotation axis is an isosceles right triangle. to illuminate the entire square, the light source must be suspended at a height of at least",1095,2083,242
1369,"as shown in the figure, $triangleabc$ is inscribed in $odoto, anglea=50^{circ}$. $e$ is the midpoint of the edge $bc$, connects $oe$ and extends, and intersects $odoto$ at point $d$, connect $bd$, then the size of $angled$ is",1095,1950,#N/A
94,"as shown in the figure, $a, b, c, d$ are four points on $odoto$, $widehat{ab}=widehat{bc}$, if $angleaob=58^{circ}$, then $anglebdc=$ spend.",1095,1950,2008
3806,"2. set the vector $a=(1,2), b=(m,-1)$, and $(a+b)perpa$, then the real number $m=$",1096,1637,1637
1183,"(2020 nanchong, sichuan, 7, 4 points) as shown in the figure, in the diamond $abcd$ with an area of $s$, the point $o$ is the intersection of the diagonal lines, the point $e$ is the midpoint of the line segment $bc$, and the point $o$ is the midpoint of the line segment $bc$. point $e$ as $efperpbd$ in $f, egperpac$ in $g$, then the area of quadrilateral $efog$ is",1095,1047,932
1161,"(2019 baotou, inner mongolia, 7, 3 points) as shown in the figure, in $mathrm{rt}triangleabc$, $angleb=$$90^{circ}$, take the point $a$ as the center of the circle, and draw an arc with the appropriate length as the radius, respectively. intersecting $ab and ac$ at points $d and e$, then draw an arc with the points $d and e$ as the center respectively, and the length greater than $frac{1}{2}de$ as the radius, and the two arcs intersect at the point $ f$, let the ray $af$ intersect the edge $bc$ at the point $g$, if $bg=1, ac=4$, then the area of $triangleacg$ is",720,790,782
3739,"in $triangleabc$ $overrightarrow{an}=frac{1}{4}overrightarrow{nc}$, if $p$ is a point on the line $bn$, and satisfy $overrightarrow{ap}=moverrightarrow{ab}+ frac{2}{5}overrightarrow{ac}$, then the value of the real number $m$ is $(quad)$",1637,1659,1097
1407,"for the ruler and compass drawing in the following options (the points $p$ in each figure are on the edge of $triangleabc$), the one that can deduce that $pa=pc$ is",1095,148,1072
1345,"the figure is a cuboid, then the area of the main view of the geometry is $mathrm{cm}^{2}$",884,2136,#N/A
3989,"9. knowing that $a=(1,1), |ab|=1$, then $(quad)$",1637,1640,1096
3775,"it is known that in $triangleabc$, $ab=6, ac=3, n$ is a point on the edge $bc$, and $overrightarrow{bn}=2overrightarrow{nc}, o$ is the outer center of $triangleabc$, then the value of $overrightarrow{an}cdotoverrightarrow{ao}$ is $(quad)$",1637,1569,1643
3059,"known ellipse $c, frac{x^{2}}{a^{2}}+frac{y^{2}}{b^{2}}=1(a>b>0),f{1 } and f{2}$ are the left and right foci of the ellipse, respectively. the line passing through $f{2}$ intersects the ellipse at points $a and b$, and $angleaf{1}b=$$90^{circ} ,2overrightarrow{af{2}}=3overrightarrow{f{2}b}$, then the eccentricity of ellipse $c$ is",1095,1533,1534
768,"given that the perimeter of $triangleabc$ is 16, and the points $d, e, f$ are the midpoints of the three sides of $triangleabc$, then the perimeter of $triangledef$ is",720,1289,1283
1046,"as shown in the figure, in the rectangle $abcd$, $bc=4, cd=2$, the semicircle $o$ with $ad$ as the diameter and $bc$ are tangent to the point $e$, connecting $bd$, then the shaded part the area of is $quad$ (retains $pi$ for the result).",1095,799,1301
1124,"the great mathematician liu hui in ancient my country divided the pythagorean shape into a square and two pairs of congruent right-angled triangles, and obtained an identity. pythagorean theorem. the rectangle shown in the figure is composed of two such figures. if $a=3, b=4$, then the area of the rectangle is",1095,2354,799
1277,"as shown in the figure, in the parallelogram $abcd$, $ab=5, bc=8.e$ is the midpoint of the side $bc$, $f$ is a point inside the parallelogram $abcd$, and $anglebfc=90^{ circ}.$ connects $af$ and extends it, and crosses $cd$ at point $g.$ if $ef//ab$, then the length of $dg$ is",1095,1047,1282
3866,"4. zanjian is a structural form of roofs in ancient chinese architecture. commonly used are round, pointed, triangular, four-cornered, hexagonal, and so on, which are more common in pavilion-style buildings. a garden building is hexagonal? as shown in the figure, the outline of its main part can be approximated as a regular hexagonal pyramid. let the vertex angle of the isosceles triangle on the side of this regular hexagonal pyramid be $2theta$, then the ratio of the length of the side edge to the radius of the circumcircle of the bottom surface is $(quad )$",884,867,1256
3730,"in $triangleabc$, $ad$ is the midline on the side of $bc$, and $e$ is the midpoint of $ad$, then $overrightarrow{eb}=$$(quad)$",720,1256,1284
3765,"given that the angle between the plane vectors $a, b$ is $frac{pi}{3}$, and $|a|=1, |b|=2$, then the angle between $2a+b$ and $b$ the angle is $(quad)$",1637,1659,1640
3744,"as shown in the figure, in $triangleabc$, $n$ is the trisection point on the line segment $ac$ close to the point $a$, the point $p$ is on the line segment $bn$ and $overrightarrow{ap}=left(m+ frac{2}{11}right)overrightarrow{ab}+frac{2}{11}overrightarrow{bc}$, then the value of the real number $m$ is $(quad)$",1637,1659,1654
815,"as shown in the figure, in $mathrm{rt}triangleabc$, $anglec=90^{circ}$, use the ruler to intercept $be, bd$ on $bc, ba$ respectively, so that $be=bd$; $d$, $e$ are the center of the circle, and the length greater than $frac{1}{2}de$ is used as the radius to make an arc, and the two arcs intersect at the point $f$ within $anglecba$; the ray $bf$ intersects $ ac$ is at point g. if $cg=1, and p$ is a moving point on $ab$, then the minimum value of $gp$ is ($)$",720,2227,2003
2481,"as shown in the figure, in the right triangular prism $abc-a{1}b{1}c{1}$, $aa{1}=ac=2, ab=3, anglebac=90^{circ}$, point $ d and e$ are the moving points (excluding endpoints) on the line segments $bc and b{1}c$ respectively, and $frac{ec}{b{1}c}=frac{dc}{bc}$, then which of the following statements is correct is $(quad)$",884,843,402
1156,"as shown in the figure, a rectangular iron sheet with a length of $12mathrm{~cm}$ and a width of $10mathrm{~cm}$ is placed before two congruent squares and two congruent rectangles, and the remaining part (shaded part) a covered cuboid iron box with a bottom area of $24mathrm{~cm}^{2}$ can be made. then the length of the side of the square that goes before is $mathrm{cm}$.",720,#N/A,#N/A
3278,"the hyperdynamic point $m$ is the tangent $mn$ of the circle $:(x-2)^{2}+(y-2)^{2}=1$, where $n$ is the tangent point, if $|mn |=|mo|$ ($o$ is the origin of coordinates), then the minimum value of $|mn|$ is $underline{qquad}$.",1095,1950,1957
3740,"if $o$ is a point in the plane of $triangleabc$ and $(overrightarrow{oa}-overrightarrow{ob})cdot(overrightarrow{oa}+overrightarrow{ob}-2overrightarrow{oc})=0$, then $ the shape of triangleabc$ is $(quad)$",720,1256,2227
